session_id,booking_id,device_fingerprint,ip_address,asn,is_vpn_or_proxy,os,browser,time_to_book_seconds,device_switch_flag
0558543c-475a-43b6-b24a-d488ca6b229b,B006044,b655dc5504e807c5,96.9.73.191,92791,0,Android,Chrome,40,0
c888da27-2d9e-4f79-9517-5a2058794448,B006045,fa9227a05f7e42fa,67.70.239.34,43470,0,Windows,Chrome,160,0
9bcff45f-29ef-4b25-9a22-e969e218ce5f,B006046,ade819caf5b82909,16.84.254.102,71940,0,Android,Safari,498,0
aca008dc-6573-4ec2-99ca-86b2474b30c0,B006047,6a7c9b5a66a8ba46,227.215.210.39,59875,0,Windows,Chrome,250,0
ac89c28f-71c4-4162-b5e4-294595fb1b7f,B006048,f304f5c0333f550b,112.54.197.231,18628,0,Windows,Edge,908,0
6cee7214-0339-4223-924e-73385e926ab0,B006049,af736512cfd9fa1f,173.163.35.99,45082,0,Android,Chrome,167,0
b366518e-2b57-4cd8-b1f9-293eb0f5a72f,B006050,6a1a68b7fc3cf62f,20.215.197.240,91897,0,Windows,Chrome,416,0
cd47f259-ea76-459b-b1a6-469921bfbc49,B006051,986e4d559542126b,91.211.8.106,25058,0,Android,Chrome,95,0
10b46d13-40a6-4ecb-be41-78f6aaa8bac3,B006052,21f050639588cf56,19.230.50.77,96314,0,iOS,Chrome,211,0
67490004-0e74-4a9c-9b30-d51ac8ee8a7f,B006053,ac35f06319b266ef,173.199.15.180,28814,0,Windows,Chrome,189,0
4773d3f4-37d9-44a4-8de5-56c21bb05cc6,B006054,848b01fb0342ef74,108.105.44.246,59514,0,macOS,Edge,463,0
7c5e1c8e-1da9-44b6-b483-af0b956a8e8b,B006055,84d9fb960c3190e2,235.197.128.12,40144,0,macOS,Chrome,256,0
b1e67941-7723-448d-bd85-fcefa19b733b,B006056,d065d836ee466dc6,25.81.55.200,58758,0,Windows,Chrome,185,0
4c1bc1a4-8263-42df-abe8-ab9c75210460,B006057,34c4f68f4b27a220,248.66.214.196,65176,0,iOS,Firefox,424,0
9eb9515b-0eb0-4fee-b987-2521f65f9e19,B006058,94013b226f081804,205.192.194.4,40837,0,Windows,Chrome,102,0
04161b2d-4177-4dd9-962d-280a20f3f61b,B006059,b8d910bb9e4297d4,123.150.199.224,81553,0,Android,Chrome,334,0
56a7c023-3a9b-45f8-962c-ce1beaefc58a,B006060,8f493be57d570543,94.68.20.101,56107,0,Windows,Chrome,1170,0
b4db5b4b-7d63-4485-a720-83809d79cd51,B006061,7ccd1078594ef7e2,65.243.133.70,75443,0,Windows,Chrome,554,0
b361302e-3a5c-423c-9a54-a046ddca69a7,B006062,1bd182af7452df44,67.240.120.1,30277,1,Windows,Edge,50,0
25575cab-742d-4080-9c45-78b9a6bb1ef0,B006063,81196c9700e45d6e,81.202.218.159,91020,0,Windows,Edge,299,0
dd835f9d-9746-4771-9055-df7e8f6cb475,B006064,16e90a433398202c,70.123.144.195,88218,0,iOS,Chrome,285,0
63f4278b-4e74-474b-823a-4bd064112152,B006065,5fd0edbf21d0b373,105.13.137.228,44130,0,Windows,Chrome,403,0
eae5f83d-94f6-45cf-9dc3-bda64b627fbc,B006066,924494317b369920,47.159.121.72,6953,0,Windows,Chrome,830,0
b3b17106-3657-44ba-9f91-fe0abb568db6,B006067,6c56e964ee83cf82,229.133.14.129,13788,1,macOS,Edge,887,0
2bfb0e45-df01-42cb-b97d-8ddee1d5ef83,B006068,2cd2278501472f52,167.224.210.233,3663,0,iOS,Chrome,174,0
f9df37a9-6751-4bac-a7bd-cb07a0224402,B006069,0b00cd10146af2ac,130.202.146.13,79319,0,iOS,Chrome,179,0
aa30a9a2-9c6f-46a2-98dc-a3cdd36d9404,B006070,712e499bcf0c5724,114.115.69.216,20825,0,macOS,Chrome,1515,0
3e076942-7cfa-4f8e-a3ad-edbdb941dbbe,B006071,2077cf2eb503e289,188.164.90.216,8501,0,Windows,Safari,110,0
5c887e31-b112-4024-8822-d332a8d93061,B006072,525a4c3b6ab20926,31.161.225.142,23502,0,Android,Chrome,409,0
ac56eaae-eea8-4760-bb79-e11718cf3d0f,B006073,b91be4482499c4b7,187.17.17.6,36545,0,Windows,Edge,274,0
7b827faa-6da2-4764-b2d2-a2f743a86bfb,B006074,d90702b14ffceba2,110.75.105.34,37807,0,Windows,Chrome,1173,0
6dd834a7-d2a8-48bd-8bfc-509349e8659b,B006075,67de017a325a03b0,148.85.215.145,11051,1,Windows,Chrome,47,0
60aa94d0-5a9c-462b-a487-ac468d95eb24,B006076,d3d044f651b19b5a,127.72.111.139,40352,0,Android,Edge,217,0
62b18c1f-e585-459d-8cdc-eccaf57db152,B006077,68763d51bbce61d6,45.35.145.203,21149,0,macOS,Edge,3063,0
1cc68c95-2514-45d2-9311-52e3cef34e90,B006078,56225b2be020b0ef,95.37.211.137,48930,0,Android,Safari,481,0
aace30d7-46f4-4c10-a8b3-ed8196a31a29,B006079,9d8e011ed07286a8,127.72.111.139,77410,0,Android,Edge,332,0
63f9ea86-90f1-4159-ac9d-b93796e6d26c,B006080,82a1fa47c25aefc7,96.9.73.191,16895,0,iOS,Chrome,736,0
0cb760b7-5fbb-40b2-877b-242b0da0a15b,B006081,065110c6ab38219e,94.228.85.222,85788,0,Windows,Chrome,456,0
ea5b63f5-d2bd-4ebf-ade8-043fd4f9d24c,B006082,e40c88093dd48bb1,35.36.81.165,89310,0,macOS,Safari,194,0
4f6792bb-69cf-4256-a410-0d32f735d7dd,B006083,79a4581a3cf25974,245.222.98.239,81888,0,Windows,Chrome,224,0
b6590e03-6769-487e-9826-b400584aec04,B006084,2275d031d57ab8d7,91.182.87.223,65027,0,Android,Chrome,726,0
8e69f413-57ce-41ec-af72-aeb17ef3774d,B006085,3fc25aaf9d363cd8,151.238.103.72,83181,0,Android,Safari,270,0
d77fb3e4-ca49-4426-8106-29558415a060,B006086,719d76615692f178,75.165.204.16,83042,0,iOS,Chrome,154,0
20496739-d159-42d0-8723-e92328026f46,B006087,1f72b34908603ef5,173.215.41.232,37270,0,Windows,Edge,409,0
fa8a1d8d-6faa-4ab7-9042-65e9cf7b2557,B006088,34c4f68f4b27a220,248.66.214.196,65111,0,iOS,Firefox,220,0
0564c058-ddfd-45dc-8066-0067e4156ea9,B006089,1a8f1f461416f49a,97.60.235.80,94396,0,macOS,Chrome,474,0
caf78313-0914-4e3a-bd31-70f3e7343529,B006090,d24b4daef4f010dd,186.38.137.147,74416,0,Windows,Chrome,1090,0
a89214f3-9b22-4eb2-b9db-a09c8a4bde5f,B006091,525a4c3b6ab20926,31.161.225.142,27871,0,Android,Chrome,177,0
89e4ab09-1d41-4079-aff3-50995f4577c9,B006092,236d745e23e8fc06,96.32.67.134,2263,0,Windows,Chrome,490,0
0a44495e-a988-4d76-9d4c-bd6321f9bf5b,B006093,1de38d0a2f5ba2e7,196.101.61.141,36988,0,macOS,Chrome,172,0
c2f1a734-3034-448a-a6c7-243fade7ccf8,B006094,982ffb3b3d9fad88,82.106.156.53,62238,0,Windows,Firefox,284,0
b496bbe0-8397-4f95-84b0-a13fffc68488,B006095,be6d1cb06deaa594,7.104.153.95,33246,1,Windows,Chrome,42,0
d22d2fad-a971-427d-9ffb-57c1f96691ac,B006096,84d9fb960c3190e2,235.197.128.12,78522,0,macOS,Chrome,141,0
dd3c4a4b-b2cc-4177-9db0-750f01d1bdc1,B006097,09bf0e1784985f10,91.36.224.185,48524,0,Windows,Chrome,286,0
ded70d1e-9ba3-4f44-af4b-e6b77da0545c,B006098,a6f93f5702baf519,112.75.31.139,82533,0,Android,Edge,987,0
2186e9de-c16f-4c2f-9e6f-4d551dc1023c,B006099,f9adda75f90070f5,86.166.1.28,98237,0,Android,Chrome,276,0
46cc2cdc-c265-4189-9226-a545b7885d11,B006100,fa9227a05f7e42fa,67.70.239.34,96105,0,Windows,Chrome,735,0
ddfc2d6b-f7fe-4248-b637-a77e81862e87,B006101,795b4072315be419,167.194.229.3,56051,0,Android,Chrome,297,0
4346f946-0f1a-45bb-bfaa-1af0ccbf98fc,B006102,a5b06242cdd76535,93.128.239.196,20094,0,Android,Chrome,194,0
b293d44a-29a5-4b60-80d6-f66bd2286200,B006103,56225b2be020b0ef,23.144.242.238,69785,0,Android,Safari,444,0
522de7de-dc2c-43b2-a170-4365066d6d58,B006104,c1820b45e082fc67,97.60.235.80,91568,0,macOS,Chrome,357,0
04518602-113d-4262-b401-cae2a3a2b9c3,B006105,dc2ef3d3e0798462,62.50.66.63,98575,0,Windows,Chrome,215,0
e6beec30-fe37-4f60-8515-507dc1dd6b16,B006106,af470dd061df0340,93.37.166.222,73562,0,Android,Chrome,309,0
c60a21d9-6607-4b34-9991-2bcb08e0da10,B006107,ed155d9b668f4c98,19.157.208.33,6934,0,Android,Chrome,295,0
a249ba43-1217-4716-9c2a-22c617c87131,B006108,ec3cf8201b986be4,236.19.133.200,42860,0,Windows,Edge,1730,0
2e8b3b52-0e0e-4684-a6e6-e1a86b97e6b8,B006109,4cfd75c47ca5f233,150.230.83.107,57720,0,macOS,Edge,250,0
a453f961-d6ae-4096-958d-9649b8c04f81,B006110,3395dd7de46697b7,82.106.156.53,14239,1,macOS,Firefox,38,1
9a39fc4d-d7d7-45a5-9dcf-1e7d93de89dd,B006111,7787b8d06282fe12,243.183.136.111,81243,0,macOS,Edge,727,0
053b28a2-49de-4a4f-be0d-aefb82ede34a,B006112,a205f7fc2e98bf89,34.151.213.202,34703,1,Android,Chrome,201,0
7e02c04a-c5b7-4053-bfdb-732a3d8bd2ee,B006113,ccb2742aa89ad40e,70.123.144.195,70331,0,Windows,Chrome,365,0
7e5780ea-b800-4df9-999a-0d88dc5301fb,B006114,2077cf2eb503e289,60.96.79.91,2513,0,Windows,Safari,230,0
d951d3df-e64b-4935-acb1-40126173d390,B006115,7787b8d06282fe12,227.215.210.39,72857,0,macOS,Edge,536,0
4fdcc035-d0b1-4398-afef-4a28f99bb9de,B006116,86b4b6af61c1ef6b,7.247.71.52,5732,0,Windows,Chrome,695,0
a81a3915-b8e8-4a6e-9a7e-3949b9f01667,B006117,b3c6fe40e4c0827a,235.21.208.110,79693,0,macOS,Chrome,423,0
d55faacf-6528-4e9c-8981-6605b115756e,B006118,1e974a3eca0908e7,191.30.67.39,86271,0,Windows,Chrome,224,0
1c78b786-f9d8-43f6-8bd1-66e839970579,B006119,f59435e0cb5d3263,240.4.10.115,32730,1,Windows,Chrome,75,1
c36db90d-717d-4fef-a681-0ea25b3a3f99,B006120,4cfd75c47ca5f233,161.240.140.162,40565,0,macOS,Edge,389,0
a1612752-36e8-48c6-b468-bdc18b9c7ed2,B006121,fdda6dd2dca34790,206.18.236.60,41305,0,Windows,Chrome,602,0
3b8f8bbb-193d-45c4-bb45-66b6cdb6bce4,B006122,5acaa4100ee5a2d0,145.139.58.170,78334,0,Android,Chrome,70,0
a51e86d6-9178-4a6d-bb47-d068ecbe7ec3,B006123,587273e47e54b073,93.37.166.222,6754,0,Windows,Chrome,229,0
1deccd73-325e-4cec-bb58-4737e278fb22,B006124,2d247009e361505a,16.186.222.18,8170,0,macOS,Chrome,344,0
467e92c9-b784-4d97-81b7-c6672f5bf6cf,B006125,3395dd7de46697b7,104.8.30.227,7377,0,macOS,Firefox,218,0
72cb04d4-efc3-4434-b009-db33700a3500,B006126,6c6890526e56c4a0,165.141.212.93,36877,0,Windows,Chrome,235,0
bc55ed9d-0ffd-414b-9331-8b1a8cb835ac,B006127,843639719eb42225,98.241.79.73,1312,0,macOS,Chrome,270,0
ef1fbd13-8289-4828-b18f-7199a8c359f1,B006128,4838fc9de638676b,173.215.41.232,82815,0,Windows,Chrome,827,0
b0c3e7b3-040f-441a-aefb-3829fd976a90,B006129,b66b632ce29b244e,105.13.137.228,76595,0,Android,Chrome,1203,0
4e83ea0e-812e-490e-aee9-f37fc41ea834,B006130,7d2d58a3ab0dc530,71.70.136.192,75714,0,Windows,Safari,73,0
8d0276fc-cf96-44d6-b03b-5c93bfa57824,B006131,cc0b89cbe35b23fd,245.222.98.239,83582,0,Windows,Chrome,243,0
7a3aae30-190d-4184-ba97-92c67bbfbf7e,B006132,86b4b6af61c1ef6b,55.189.37.138,27059,0,Windows,Chrome,162,0
e70da1d3-888c-4f92-a300-0ab0c1b8c3ab,B006133,843639719eb42225,154.142.194.70,51064,0,macOS,Chrome,562,0
e305d2a8-231b-4e2c-aa1c-33a780a0e1b2,B006134,d065d836ee466dc6,25.81.55.200,63408,0,Windows,Chrome,203,0
5c13dc87-7154-432c-ae4e-cc4e2e976b8a,B006135,05ebe8a3c618f4be,25.70.155.230,39586,0,Windows,Chrome,132,0
1bf7dac5-43de-4b97-af85-a7c898d5c69b,B006136,cc179fdd9746d6e4,43.65.39.142,28798,0,Windows,Chrome,595,0
9380b865-30b9-4029-af77-dc5f4ea76fdf,B006137,3ab3f336f1a29487,219.235.13.251,27676,0,Windows,Chrome,660,0
463595fa-254d-48ec-b906-2876fc9a278d,B006138,b3c20f213523881d,7.161.251.183,56909,0,Android,Safari,413,0
d0f7a256-d081-4895-8bc6-d2531abebd79,B006139,6fd2d760b36713fa,241.219.139.131,41403,0,Windows,Chrome,377,0
0e85fcf8-78d9-4ff0-ab35-2d15f5653880,B006140,e732f649767b3546,147.116.143.200,59085,0,macOS,Chrome,574,0
13ae793f-6a46-441d-a196-3e9376e4012b,B006141,dab6725f1aecd02a,145.139.58.170,20933,0,Windows,Firefox,552,0
7c3bc0d4-b24d-468b-81d9-6a68bac40f0b,B006142,b3c20f213523881d,91.59.141.245,23799,0,Android,Safari,248,0
c968e116-0694-4d89-8490-86d92c8452f3,B006143,5af5e0c3907ff2d5,176.44.11.145,4933,0,macOS,Chrome,186,0
554cab88-c78d-4afe-894c-f970ccbfdce3,B006144,f9dce51bf1da6e87,206.185.16.139,48421,0,Windows,Edge,376,0
f5331de1-ea6f-44dd-8204-5ac4be16f526,B006145,5552ce87eb0c04ce,18.8.253.25,29755,0,iOS,Chrome,122,0
850bd743-de55-4130-bddc-cabedf551445,B006146,e3743e0667f75bf6,110.17.243.242,57421,0,Windows,Chrome,585,0
2165b7f9-d6f7-4537-b43c-180433833759,B006147,7c894c2ac0572fd3,3.170.39.44,79433,0,Android,Edge,270,0
a5035b9b-cbd1-4848-be7b-e0491d7c2ca9,B006148,7487ff550894d022,142.37.246.17,71363,0,Windows,Chrome,252,0
64e0fb93-5612-4c26-bce7-ea9c6a4e4a27,B006149,3b6d6b658837a7e0,235.68.230.90,73567,0,iOS,Chrome,773,0
09cf6b8f-23bb-429a-b610-d517bc166f3f,B006150,82a1fa47c25aefc7,218.236.17.233,9980,0,iOS,Chrome,338,0
4e988aa0-fd51-4c0e-b2e8-a2e9f70e5738,B006151,dc209a277dcb26b3,237.186.213.246,33886,1,Android,Edge,58,1
94fbc320-f6b4-4b82-b7b6-ba815e8f99ab,B006152,fb32dea71d29f5ab,213.39.174.210,15853,0,Windows,Safari,755,0
0c11c9bb-1596-487d-8a9d-a31665a992b8,B006153,fb32dea71d29f5ab,201.78.237.88,79363,0,Windows,Safari,252,0
3eb14811-ee1f-4551-bd7f-fb3bf545467d,B006154,09bf0e1784985f10,91.36.224.185,16839,0,Windows,Chrome,405,0
656a1a51-d403-4b8e-8a2a-d91befc49ebf,B006155,b3c6fe40e4c0827a,126.12.88.83,21970,0,macOS,Chrome,38,0
0235f5f9-ad53-4190-b364-b08dbe68244d,B006156,467faeaf50b668cb,215.188.146.35,94308,0,Windows,Chrome,185,0
62e380a8-3704-4390-bc17-ca8834b71512,B006157,be6d1cb06deaa594,152.194.34.224,39389,0,Windows,Chrome,117,0
b5ec991a-de1a-4bba-9ace-2c08350ac491,B006158,4c960fd9711395f3,14.73.196.194,83631,0,Android,Edge,637,0
4721d2fb-51b1-48ca-90d7-30a43eda75d6,B006159,5af5e0c3907ff2d5,176.44.11.145,95718,0,macOS,Chrome,189,0
f71c3410-4705-47b7-9494-b37436a527c9,B006160,236d745e23e8fc06,92.95.209.245,71420,0,Windows,Chrome,647,0
b6edcc11-8253-47ff-a859-1860b02129c5,B006161,b1dff7e4bf8f1d23,75.93.227.60,1268,0,Android,Chrome,832,0
20ca4079-a69c-415b-be4b-20f0ce08a137,B006162,c9210e567e55e7c2,34.193.82.19,86956,0,iOS,Chrome,368,0
ae789634-bc4e-407c-aa04-66a5a4f9b8da,B006163,a1cbc7d7ef84b133,176.44.11.145,47547,0,Windows,Firefox,290,0
d04513fa-c5cc-4c33-85da-dc4b6cc08303,B006164,43dc3d2c6389d0ce,11.194.188.24,87000,0,Android,Chrome,326,0
cd41b78d-9960-4b31-8b67-e98a70467496,B006165,805a5ff4e78c2f29,53.79.130.5,47514,0,macOS,Chrome,717,0
bbf9c58e-1cab-4fa4-902e-35274e61d25b,B006166,b262bcbe325f1292,95.37.211.137,24952,0,macOS,Chrome,204,0
3b6d0fee-c45a-466c-bc8f-f124d6baab03,B006167,f8054f2fb6f3e0b3,147.59.124.155,60604,0,Windows,Edge,1940,0
35f6ecf8-4b4b-4937-bc98-74bf4ed03ae0,B006168,5249e3c29785cf6a,219.235.13.251,78707,0,Android,Chrome,155,0
4f9bd1f5-bb01-4f58-a9d3-7fccd37e608e,B006169,3ccb05f7c0be3886,250.15.66.82,62423,0,macOS,Chrome,263,0
3a70811d-fc50-4450-b1b0-f6106885b585,B006170,bb47ce5bebb7b440,235.21.208.110,75906,0,Android,Chrome,47,1
5d5050af-dca0-43f7-b1af-42b5bed90f4d,B006171,071e0e74e757bd90,11.93.217.68,8402,0,macOS,Chrome,353,0
f7c4a596-685c-4497-9172-fc83b4c14670,B006172,5349f3290964c71d,128.201.159.177,70700,0,Windows,Chrome,119,0
ce333ffc-58a0-4d29-981b-b8e0526e2231,B006173,0f6325303dfb0185,247.63.36.45,87255,0,Windows,Chrome,516,0
d621e72e-86e7-4437-befd-e8ee80acb384,B006174,2e9e3fc63c7e8b9f,24.87.32.218,19878,0,macOS,Edge,300,0
869835e7-ec37-45ce-9d90-e1679c7569fc,B006175,d50b0937c33108d8,73.240.41.91,42356,0,Windows,Chrome,314,0
acee18f7-b4eb-4cc6-a25e-316093bf0ad2,B006176,9645177d3a628e8b,61.170.195.66,6128,0,Android,Edge,703,0
8569ea5c-93cc-45a8-967c-26c6b46d04bc,B006177,317060c97c857c42,171.23.138.6,69029,0,Windows,Chrome,947,0
e5431aab-c371-45c5-b93e-1f1f81bfc0af,B006178,5249e3c29785cf6a,219.235.13.251,60883,0,Android,Chrome,144,0
762841df-c78a-4a0e-a1aa-8ef54c195be9,B006179,5c3887f862fb9a8d,160.192.3.202,39188,0,Android,Safari,489,0
e027c892-b032-4a3b-b4f0-c48e347368ed,B006180,552fa536fd1ef5a4,212.63.151.21,37592,0,Windows,Edge,1597,0
64b54134-abe6-4efe-b129-15e85cde1e54,B006181,221af74ceee45242,101.211.204.117,40015,0,Android,Chrome,138,0
e1ce834a-35a0-4039-8712-25b78f5c4c36,B006182,66b99946a878ebfc,105.13.137.228,19368,0,macOS,Chrome,851,0
3a6fe2d5-0f6a-4bae-847a-2a368b567deb,B006183,c580a885cb88d500,192.133.202.125,18121,0,Windows,Edge,798,0
a4bfaaad-b9d4-4282-bb34-51d973c5fe31,B006184,e8db558713aa0465,25.4.210.29,1863,0,Windows,Edge,496,0
d811f806-877b-46a0-8b95-1a8f39464d83,B006185,48f36339f5cdd886,89.42.228.57,34630,1,Windows,Chrome,532,0
13f2e380-fc57-46d4-b48f-37024033de5e,B006186,56225b2be020b0ef,95.37.211.137,28874,0,Android,Safari,325,0
9e3613fa-310c-4849-bbb3-fbce50311d70,B006187,7c1cea9fb7d11f34,239.213.209.32,46077,0,macOS,Edge,471,0
6cfac0c8-9e2c-4ea6-ae0d-39f540fef144,B006188,587273e47e54b073,19.157.208.33,1116,0,Windows,Chrome,175,0
9e7fde6d-220e-48cc-89df-2b03b7d5e178,B006189,ec3cf8201b986be4,236.19.133.200,65999,0,Windows,Edge,635,0
ee60b439-735c-4141-a954-a4651c8adc3c,B006190,3364b8c5814eec98,235.68.230.90,29112,0,Android,Chrome,226,0
a8582a22-feff-42f3-ac9e-bd80e3e9e6f4,B006191,2155f435232b78db,19.157.208.33,72341,0,Windows,Chrome,198,0
3dce5e86-baaf-452d-8551-7f0205fcc947,B006192,cc0b89cbe35b23fd,241.219.139.131,22577,0,Windows,Chrome,290,0
cbcd9e3c-3b2c-4f13-bebd-84e24b6c06e9,B006193,43dc3d2c6389d0ce,114.168.221.203,69361,0,Android,Chrome,432,0
496e9501-a6fb-4a23-a163-8003708b415e,B006194,6fd2d760b36713fa,25.81.55.200,1997,0,Windows,Chrome,215,0
fb8846cc-a6d8-4d78-b98d-3c470a9c235f,B006195,2155f435232b78db,57.188.62.131,19692,0,Windows,Chrome,333,0
102569a3-3afa-4bb5-9198-06368c10d414,B006196,db7657cf148b6b0a,92.95.209.245,8487,0,Windows,Chrome,1593,0
e20dac79-c8ac-4247-95e7-0a0195d15d64,B006197,dab6725f1aecd02a,235.37.12.146,19003,0,Windows,Firefox,376,0
c5af8a59-9e8d-41a5-9eeb-c3850ff49fdf,B006198,f9adda75f90070f5,86.166.1.28,43828,0,Android,Chrome,506,0
9487e5e2-2279-401e-a54b-2568cea7cd80,B006199,56225b2be020b0ef,23.144.242.238,73127,0,Android,Safari,199,0
af193fc0-5aea-46fe-9088-718dbab548e3,B006200,3ddbdb25ceb330e5,218.236.17.233,76027,0,iOS,Chrome,41,0
be2499b9-f2e5-45ab-8376-873cd7a94b42,B006201,600c940f3c1fc038,232.171.92.86,68862,0,Windows,Firefox,570,0
650025cb-7896-413f-91cb-827c7f461b54,B006202,a6c10de98436b491,150.199.224.64,77319,0,macOS,Chrome,218,0
f20cab19-557c-4719-8f50-070c66fb4402,B006203,a3334c79b1995edf,189.86.253.134,33179,1,Windows,Safari,37,0
39ae1021-2ce3-4ada-8f58-cb71ed3b5686,B006204,b66b632ce29b244e,125.180.194.142,73437,0,Android,Chrome,349,0
a3304b9d-9b89-4cb7-a7c0-d4c3e8a5f050,B006205,fe161c00d9297a16,106.205.156.187,71867,0,Windows,Chrome,140,0
e7d9f5a9-d8e9-42b0-bbef-9d68d08a4b99,B006206,ecb080a8328301bd,27.92.213.78,1795,0,macOS,Firefox,45,1
523a608a-8f02-4134-b528-20c17371c67d,B006207,56225b2be020b0ef,95.37.211.137,9699,0,Android,Safari,273,0
2b6a75af-7b2e-46b9-8837-f17ae9af5527,B006208,924494317b369920,251.173.130.201,47708,0,Windows,Chrome,652,0
245be693-66a8-47f0-8624-53193f39f9a5,B006209,02b977aaf555a0b4,110.17.243.242,56611,0,Windows,Chrome,204,0
e74e18dd-91f9-4f73-b3cb-e89d005d77da,B006210,4b7418053a68e3e0,244.228.237.83,61139,0,Android,Safari,140,0
9b255d10-c501-466e-84be-103c913bc8e2,B006211,47f04ab469bb0d4d,231.6.195.130,47886,0,macOS,Chrome,378,0
5c9131c0-517c-437a-9135-e4b007ac0d84,B006212,1de38d0a2f5ba2e7,196.101.61.141,19305,0,macOS,Chrome,252,0
dc6da031-f8ef-48c5-a263-5e89de5a9804,B006213,2497cf83068d617d,39.37.95.41,12096,1,Android,Chrome,881,0
8e9505e0-86b9-4e57-8434-930707b76397,B006214,43dc3d2c6389d0ce,114.168.221.203,45837,0,Android,Chrome,198,0
7c3aa755-4a36-4da6-9a4b-a3d8fae53f35,B006215,2f6d7e5b27421fbb,7.104.153.95,16652,0,Windows,Chrome,42,1
2b1bfb13-d07e-4176-80b6-511dd0563aa6,B006216,9f32e2436dd0db4a,207.138.204.230,16848,0,macOS,Firefox,714,0
7f9ea112-bb83-40c1-ac46-e06e816303f2,B006217,89aa75e6377b1725,160.85.14.243,6218,0,Android,Chrome,856,0
922b98c0-1e04-4264-aad2-6962279d0ed0,B006218,c1820b45e082fc67,97.60.235.80,63894,0,macOS,Chrome,169,0
6011e9e5-f024-4e5b-9720-470d0bf39cdf,B006219,36d956a667288061,158.43.65.83,27006,0,Windows,Chrome,142,0
7885fd32-ce24-4a2d-959d-f52971fd9277,B006220,b2f9f66d5c96066e,3.246.45.179,46837,0,macOS,Chrome,429,0
d6b7b651-4219-4f41-b5b3-73d09a3c45cc,B006221,496cddbabbd5c26d,31.152.195.173,4854,0,Android,Chrome,386,0
7c00cb96-e5f4-4a51-92e4-50df14e5395b,B006222,dc362c190c63cefa,47.139.120.243,85942,0,Android,Chrome,109,0
b334e16d-9405-4f9e-b584-66678d555514,B006223,b262bcbe325f1292,95.37.211.137,97882,0,macOS,Chrome,436,0
b4234f4c-fd7c-48c6-a911-f360e7062e07,B006224,236d745e23e8fc06,130.216.208.192,53051,0,Windows,Chrome,93,0
bae61c70-2146-40b6-803b-28fe28b4a9f2,B006225,5249e3c29785cf6a,145.139.58.170,97347,0,Android,Chrome,60,0
4a3db78d-5966-4980-99b9-87f92febbbe3,B006226,2d8ac781f184e44d,253.245.120.202,66871,0,Windows,Edge,216,0
21197811-84bd-417a-8163-87acdf78805c,B006227,b1dff7e4bf8f1d23,75.93.227.60,78121,0,Android,Chrome,334,0
aa02869d-e4f1-43ca-a73f-31a412f062b0,B006228,1de38d0a2f5ba2e7,6.184.99.13,22602,0,macOS,Chrome,262,0
503a628c-4fed-42b7-b871-42e4280bb60f,B006229,7f19d2e24648cabc,229.133.14.129,23467,0,macOS,Chrome,377,0
96078d76-fb06-4881-9fed-bf4bd4001ddf,B006230,b66b632ce29b244e,243.183.136.111,73129,0,Android,Chrome,625,0
edcd4884-76f9-40c6-86c9-f6bdcb490af1,B006231,171facd61f4c37a6,1.50.241.123,19535,0,Android,Chrome,77,0
1240985a-4602-40fe-a571-a5a299711cc6,B006232,986e4d559542126b,91.211.8.106,52008,0,Android,Chrome,197,0
26cb67b1-ed24-4eb7-9e6f-c1aaf598b147,B006233,dabbc586cbdba4a1,38.245.24.12,83432,0,Windows,Chrome,3324,0
7d7fbaae-cecc-4b67-bf53-60f517260714,B006234,7090a934dc85a164,108.105.44.246,78453,0,Windows,Chrome,559,0
7befd2bf-dce3-4a06-85c4-e60417b52810,B006235,221af74ceee45242,1.44.109.175,88813,0,Android,Chrome,158,0
0186a39d-f950-4dcb-9932-cf4c15b67f54,B006236,924494317b369920,86.66.63.45,98291,0,Windows,Chrome,647,0
015c2f3a-a484-43e2-a975-98243b07921c,B006237,6d53221a392b0682,84.57.243.74,67232,0,macOS,Chrome,180,0
14a56742-baa2-4619-b378-8d4411765212,B006238,3531e3ccde937cfa,219.23.4.72,65927,0,Windows,Chrome,772,0
20dd2819-9559-4914-ad3d-b2e21fde1f3e,B006239,221af74ceee45242,1.44.109.175,6904,0,Android,Chrome,75,0
f7030400-0273-4f4b-9959-6194cf780d1e,B006240,7cb6343e7673f973,5.38.248.97,87590,0,Windows,Chrome,139,0
3abbc755-96c9-428c-b166-31573e2f9773,B006241,7214e3ab7bb9b15b,238.167.251.187,73910,0,macOS,Chrome,479,0
4fcbd637-a0f9-4d40-a0cf-97acacc5c78e,B006242,d332d7da9b6084d0,173.163.35.99,92375,0,Android,Chrome,299,0
47706216-2fdf-4576-bc69-6916215b47c7,B006243,96c3d958e2d95b8b,21.194.71.116,22255,0,macOS,Edge,47,1
32b2fda1-bc56-4226-9678-b20e40d49b96,B006244,0126b2ba6014e84d,73.240.41.91,44545,0,Windows,Safari,381,0
432d57d3-82fe-4be2-9a67-df7ade516a6c,B006245,c5bb29242e96e58a,102.120.213.235,62222,0,Windows,Chrome,245,0
8be61448-8c9d-42bb-8f8e-6ea7995b0325,B006246,dc2d2a1af3735572,175.239.217.123,12273,1,Windows,Safari,893,0
80e3a6b8-aa8d-482e-8db7-cd6e0fef059e,B006247,c624874e174301b6,70.123.144.195,65344,0,Android,Chrome,354,0
