session_id,booking_id,device_fingerprint,ip_address,asn,is_vpn_or_proxy,os,browser,time_to_book_seconds,device_switch_flag
fe8ddf43-c7cc-420c-b2ad-9e88807df883,B005938,e29dac988175512d,226.150.84.164,44103,0,Windows,Chrome,1147,0
7a66f053-6955-431f-a154-0bb79716084f,B005939,467faeaf50b668cb,215.188.146.35,70817,0,Windows,Chrome,916,0
0ad952db-5107-4286-9dfc-732fe3ca0e8d,B005940,ccb2742aa89ad40e,158.116.51.249,42734,0,Windows,Chrome,1313,0
ebf33eb3-70ec-4f48-9db1-981db00b7670,B005941,ccb2742aa89ad40e,70.123.144.195,24052,0,Windows,Chrome,972,0
e5122218-4c6b-412d-a527-98102615fba7,B005942,2e6d7e75b9579d20,184.178.97.248,79904,0,iOS,Safari,676,0
f4bace14-e0d5-4632-b43d-95bd8642f5bd,B005943,0723e16482b98d6c,34.193.82.19,78780,0,Android,Chrome,473,0
70043c56-a00d-4fa9-8cdd-26746006f076,B005944,ec3cf8201b986be4,153.242.181.205,43437,0,Windows,Edge,130,0
44eb3b8b-d44c-42cc-a56d-831bdb0c45e5,B005945,624fb9de55fc124b,251.173.130.201,61159,0,Android,Chrome,396,0
e497c906-581f-4048-8e67-85836763f99c,B005946,43dc3d2c6389d0ce,142.37.246.17,93569,0,Android,Chrome,262,0
287fabd4-9b41-4c3e-8417-98e834ae0f50,B005947,f6dfc4e5f0366d17,179.40.96.18,79405,0,Android,Chrome,128,0
a63ff6c5-ad88-4c6c-a901-92dabc80e61f,B005948,45a89eddd17e11f7,13.135.26.186,16558,0,Windows,Edge,376,0
d660c2d4-0dec-49ff-a008-19106fae7698,B005949,af470dd061df0340,110.75.105.34,67631,0,Android,Chrome,306,0
a24eb4a2-3fb0-4a42-8012-142fa5fd0930,B005950,65759bece43508ba,200.190.191.138,97597,0,Windows,Chrome,185,0
d98e13f1-edda-44cc-be2c-68ff3c71aaf7,B005951,4f8bde73eed4457a,186.35.197.203,45068,0,Windows,Chrome,402,0
d7dbf6a3-ab9e-4d9a-8dab-ab15fdad973d,B005952,2155f435232b78db,57.188.62.131,90808,0,Windows,Chrome,358,0
a0039d8c-8c68-491d-b879-7b5471a792d4,B005953,7090a934dc85a164,61.234.73.131,53808,0,Windows,Chrome,207,0
3471eefb-a6c9-4496-bfa6-d35ac47b31b9,B005954,8788bc1127521637,93.128.239.196,17049,0,Windows,Safari,38,0
6b8145ca-341c-47fa-8ddc-f25236ce2a97,B005955,986e4d559542126b,87.87.248.92,43619,0,Android,Chrome,557,0
4ccd3e28-7fa0-44dd-a2f6-ba419221978b,B005956,1f72b34908603ef5,48.138.156.12,65887,0,Windows,Edge,854,0
0695a24a-62a1-49cd-8020-a17ac14caa7d,B005957,9f32e2436dd0db4a,207.138.204.230,18480,0,macOS,Firefox,460,0
31f26b25-04e7-455a-bed5-736a24df5796,B005958,8a882af10dec24fe,43.200.97.169,16570,0,Android,Chrome,407,0
021fa9da-f89d-439b-b5fd-4c10cd0bef23,B005959,fe161c00d9297a16,19.157.208.33,22404,0,Windows,Chrome,426,0
3ee59214-2471-4be1-9b19-5bc47d418048,B005960,71261de8818805bc,43.43.232.64,99067,0,Windows,Chrome,192,0
c4290f1c-b602-41ea-92eb-68b41eb9ff3c,B005961,19d819f4b3b7af13,49.144.89.235,29264,0,Android,Firefox,138,0
a9c38223-beaf-4411-ba33-eb81bc4c5b32,B005962,5249e3c29785cf6a,28.78.112.200,26229,0,Android,Chrome,825,0
5ce73e6c-df33-476c-b51c-b23ec72732a2,B005963,05ebe8a3c618f4be,34.156.236.65,78137,0,Windows,Chrome,298,0
ca5d5dcd-5198-462b-81b0-84e03c81846b,B005964,0126b2ba6014e84d,73.240.41.91,50134,0,Windows,Safari,324,0
9cefceec-fc1c-4d25-91d6-f1e19f6425e4,B005965,5af5e0c3907ff2d5,176.44.11.145,21103,0,macOS,Chrome,439,0
c5f9843e-60ad-47b7-b57d-8ef6a5403c33,B005966,45aa3fe4e1fcd167,61.77.16.10,49863,0,Windows,Chrome,39,0
fcdfc114-e68b-4f34-b2ba-9da80acda73d,B005967,587273e47e54b073,49.144.89.235,83071,0,Windows,Chrome,362,0
31d86612-fa8d-4ed1-b168-f1dc676d7e79,B005968,6c6890526e56c4a0,75.29.94.179,65231,0,Windows,Chrome,418,0
12983cf2-b710-495d-b4e6-46d42c90f844,B005969,df91f823487d0e94,159.79.128.14,1650,0,Android,Chrome,60,0
fb1ef67d-f938-43d7-959b-7c631374ebb9,B005970,b22fd38c46ed067b,164.188.131.185,11750,1,Android,Safari,49,1
87c0f9f4-b382-4a6f-bfb7-9d6f5fa5426c,B005971,fc977807a5646e58,124.50.241.132,73623,0,Windows,Firefox,121,0
be2d8a91-50bf-43ad-8dd6-09626a406bed,B005972,4bc2fb032b3313c9,213.39.174.210,79916,0,Windows,Chrome,69,0
96fc1ee3-38ff-4dde-a362-ad4e05befdc8,B005973,fa77ead64713aab2,235.197.128.12,10361,1,macOS,Edge,258,0
a743d636-74cb-41e1-a0f5-e9794ecdca94,B005974,c217997f9d06fd09,110.107.145.112,78886,0,macOS,Chrome,409,0
2095d58a-34e6-43e6-aceb-5fe1abe36171,B005975,6a1a68b7fc3cf62f,220.115.16.29,63492,0,Windows,Chrome,197,0
29bcb6a2-38a1-47cc-a6c7-fa9cefc5df6c,B005976,b2f9f66d5c96066e,158.116.51.249,58811,0,macOS,Chrome,132,0
42ce8c69-f7f0-43f5-956b-35e154002620,B005977,9f32e2436dd0db4a,221.6.4.81,97447,0,macOS,Firefox,107,1
20fddbfc-17fe-4da8-80f9-5337832c2bd5,B005978,0b00cd10146af2ac,130.202.146.13,97851,0,iOS,Chrome,710,0
92b7a645-be6b-4bc2-9436-8d06def4af93,B005979,8bacfc3099040f09,203.209.113.42,46359,0,Windows,Chrome,214,0
bf651b68-8526-47e0-9dbe-8a1b8e6ef24d,B005980,b98baa6d28cd086f,122.33.224.75,63354,0,iOS,Chrome,295,0
d54e1c65-3dea-4659-87b9-b8f661123255,B005981,805a5ff4e78c2f29,35.36.81.165,22105,0,macOS,Chrome,353,0
eba2be18-0c87-4b62-9c1d-1149f11a2d65,B005982,fcebefa86c985faf,91.82.169.246,90870,0,Windows,Chrome,185,0
13cb3953-e207-4bc6-af1d-7586b2e106c2,B005983,6cb39bcdbd22260a,9.81.98.139,25011,0,macOS,Safari,357,0
09e02c33-30a5-4eba-b4e8-c5fee17b33f9,B005984,ca207c90b2c02fd9,164.188.131.185,14224,1,iOS,Edge,107,0
c043440b-b884-44df-b8fb-55675df2c5b0,B005985,4daf0ee43865f902,236.19.133.200,51917,0,Windows,Chrome,651,0
9aa1fb0b-fc4b-4564-9f9f-659c30f15027,B005986,b9c68bfa375765b2,80.251.189.66,80538,0,Windows,Chrome,253,0
6f5e6924-d735-4a8a-b9c3-aac40cf9f85d,B005987,587273e47e54b073,49.144.89.235,58060,0,Windows,Chrome,289,0
0a209103-f9b5-40c2-84fb-b3c70fa43a9f,B005988,982ffb3b3d9fad88,82.106.156.53,63285,0,Windows,Firefox,62,0
3d81312a-3906-4f05-a043-a58731dc46aa,B005989,0f6325303dfb0185,247.63.36.45,27795,0,Windows,Chrome,340,0
3291c0ed-1236-4553-a35c-71b9f6fb3588,B005990,6d53221a392b0682,15.2.49.142,43635,0,macOS,Chrome,394,0
6ae752b3-a63f-4487-8548-ff3ef2a3a17f,B005991,de04f603ce87f2cc,191.27.4.181,37036,0,Windows,Chrome,264,0
a3f68ec2-b183-485a-8f36-3daac01fd5e9,B005992,071e0e74e757bd90,11.93.217.68,21342,0,macOS,Chrome,691,0
155e527f-9de3-48bd-ba27-9e644062efd0,B005993,b3c20f213523881d,91.59.141.245,99056,0,Android,Safari,342,0
c3f62d52-3819-4076-bc86-2b16e8c2ff33,B005994,ccb2742aa89ad40e,158.116.51.249,59762,0,Windows,Chrome,595,0
a97d1aec-1880-4582-898d-508b25292e03,B005995,96c3d958e2d95b8b,245.127.192.220,32056,1,macOS,Edge,46,1
1b0e3ed4-c935-47de-9269-eeeca95ac330,B005996,1f72b34908603ef5,48.138.156.12,52250,0,Windows,Edge,210,0
a57e787b-0b12-4cd8-b42d-78840519bbc4,B005997,8a882af10dec24fe,43.200.97.169,46965,0,Android,Chrome,536,0
c2514d8f-284a-4877-b13f-dd8d38dfccd8,B005998,99be188eceaf4cff,195.44.130.112,87950,0,iOS,Chrome,44,0
bacdcab3-886d-49cc-9fc3-3d88576aea30,B005999,552fa536fd1ef5a4,212.63.151.21,21465,0,Windows,Edge,242,0
4f1d44f3-9c2d-4673-b6ff-18d3d26fbdcc,B006000,4c960fd9711395f3,14.73.196.194,30713,1,Android,Edge,634,0
374bf712-e41e-483c-9818-5c35be5940a0,B006001,551a81b978e87209,60.63.188.49,13044,1,Android,Chrome,491,0
618c1823-b5e7-4b98-9c34-ab861f17ab1a,B006002,d065d836ee466dc6,142.237.249.29,38908,0,Windows,Chrome,1090,0
5cb98853-9829-4e08-b3cf-f07f63bca3bc,B006003,843639719eb42225,98.241.79.73,83528,0,macOS,Chrome,178,0
a70406b2-6b17-4aa6-87a1-b957ee533a68,B006004,af736512cfd9fa1f,201.239.217.62,1287,0,Android,Chrome,574,0
eaebe50d-3eaf-4381-b222-b5a266ea4495,B006005,ec783ea12b581854,18.69.154.68,88614,0,macOS,Chrome,258,0
0479ab54-b50b-43f6-b499-f5a9e672dcfa,B006006,2d8ac781f184e44d,248.66.214.196,91878,0,Windows,Edge,203,0
c8d3f747-9c96-4a22-a0d6-ddfd8d81c9a7,B006007,dbe0c150a9bec815,86.166.1.28,50857,0,Windows,Chrome,699,0
f7f13af4-35e8-4905-924b-5778df15a878,B006008,624fb9de55fc124b,50.20.86.17,50668,0,Android,Chrome,343,0
70fe104f-87ed-4758-9238-0acde01d33db,B006009,3fc25aaf9d363cd8,151.238.103.72,43614,0,Android,Safari,332,0
db5f9278-d502-4f9e-a536-3de4f9ccf357,B006010,356a51c1d8792f9b,1.112.144.70,27545,0,Android,Firefox,762,0
8eb770a6-6762-470d-ad0e-f4836bad7a2d,B006011,e1069e60250f26b1,27.91.173.53,32194,1,iOS,Firefox,33,1
95705cde-0778-4f67-8eb8-e420981b2ff8,B006012,43dc3d2c6389d0ce,64.229.114.157,92377,0,Android,Chrome,378,0
1e4a23aa-75d4-483b-957f-a4dcd18eb4be,B006013,b3c20f213523881d,162.187.125.243,9213,0,Android,Safari,187,0
87706124-75c7-4830-a5f5-f7b0f0ce3125,B006014,7487ff550894d022,142.37.246.17,59851,0,Windows,Chrome,339,0
9f0afde1-d081-4daf-bad3-64bea414943e,B006015,8f493be57d570543,21.84.204.35,78895,0,Windows,Chrome,522,0
877f1db0-4a2f-4d6a-aac8-7fba7bf387ac,B006016,ef6bd9846b50952c,208.224.131.156,55208,0,Android,Edge,528,0
7af9283b-6e37-44a5-9564-6e19a4886a61,B006017,73da006c8cc4f21f,27.91.173.53,25735,0,Android,Chrome,46,1
1e885e4c-3126-4b36-ba3c-c11d5bb5cbc8,B006018,d90702b14ffceba2,110.75.105.34,98173,0,Windows,Chrome,202,0
89bc4ab8-34ed-45a2-9e9d-5108d1b7fd79,B006019,901c024b94d5e98e,151.238.103.72,58792,0,macOS,Chrome,263,0
38425dcd-6d98-4d34-8717-0e9a25c35917,B006020,551a81b978e87209,60.96.79.91,99254,0,Android,Chrome,698,0
806c74be-cb83-47aa-bf8b-8ea7676d019b,B006021,cc859875533927b3,156.218.50.140,90064,0,macOS,Chrome,90,0
7fa08155-119d-4536-bb4c-cf357256833b,B006022,6c722998317db31b,19.157.208.33,21828,0,macOS,Edge,78,0
670819db-4f68-45db-b7d4-0ddfaf5fcd69,B006023,05ebe8a3c618f4be,25.70.155.230,25384,0,Windows,Chrome,371,0
30044946-b1c9-479e-af9c-c9c1543701a0,B006024,325ef7a80def0a75,239.65.70.71,51173,0,Windows,Chrome,250,0
ef1a6998-1844-4ed9-95ec-5cf911084996,B006025,a1134be69cd910ca,227.129.6.194,37055,0,Windows,Chrome,465,0
7ebdbf37-a983-4c60-b7f5-a489e920fa94,B006026,6d53221a392b0682,208.224.131.156,65413,0,macOS,Chrome,716,0
0c208ba9-6035-44e4-acb7-a4a0496493d0,B006027,45a89eddd17e11f7,63.50.98.199,76659,0,Windows,Edge,951,0
1c8abcfb-d8a6-4a54-b625-e39289fab394,B006028,5349f3290964c71d,128.201.159.177,1155,0,Windows,Chrome,363,0
5a643433-d58b-4e63-a599-11193aaf83a1,B006029,6cb39bcdbd22260a,171.23.138.6,8760,0,macOS,Safari,167,0
73f95ec7-812b-4564-86f4-e7f5fe115149,B006030,171facd61f4c37a6,1.50.241.123,76333,0,Android,Chrome,574,0
9fc55fde-33cf-438a-b61a-79e1988cb8f7,B006031,48f36339f5cdd886,93.95.2.214,2936,0,Windows,Chrome,49,0
c18403ca-a709-4298-87e4-33589ad38e56,B006032,a33a2045497bcf8c,159.79.128.14,75652,0,iOS,Safari,243,0
0d61110f-5507-4e0a-a28f-fbb639b54b61,B006033,f59435e0cb5d3263,44.216.115.241,4331,0,Windows,Chrome,196,0
cd5bc62d-4b9a-4051-89b9-559eadcb4d8f,B006034,6fd2d760b36713fa,183.155.183.21,47759,0,Windows,Chrome,590,0
c1664163-70b3-48e3-92b1-29de97ea3173,B006035,ade819caf5b82909,242.87.12.84,35601,0,Android,Safari,344,0
366ced99-4ab9-4045-b126-9a99cd7c6a54,B006036,924494317b369920,47.159.121.72,84756,0,Windows,Chrome,481,0
5ce98d0f-adfd-405c-8a84-a0863d77807e,B006037,d065d836ee466dc6,176.20.130.136,49942,0,Windows,Chrome,136,0
d30d6626-36ac-46b9-81bf-a7f59ebf67d8,B006038,12dd627697ba3e88,52.146.215.188,26498,0,iOS,Chrome,222,0
31df2228-bbb2-4acf-a2b2-0781983a3944,B006039,c4a296a758cff510,193.89.159.175,27141,0,macOS,Chrome,822,0
b41c3c64-11da-4378-84b4-1b5641953700,B006040,21f050639588cf56,49.142.55.81,12240,1,iOS,Chrome,41,0
d49f0a94-87bd-4e44-b8bb-47913bb54210,B006041,0b00cd10146af2ac,191.254.30.196,70652,0,iOS,Chrome,647,0
8bbddc73-cb86-4d73-bf85-1a8192931010,B006042,cc859875533927b3,156.218.50.140,97996,0,macOS,Chrome,435,0
988cb0da-77c0-4325-9a62-2e4b7779be8e,B006043,624fb9de55fc124b,92.77.185.6,54167,0,Android,Chrome,296,0
35e5e8a6-da71-45de-8926-dd801ae20d6b,B006044,b655dc5504e807c5,96.9.73.191,92791,0,Android,Chrome,40,0
7a78d7b9-9d4d-4afc-95cd-7512e7182c06,B006045,fa9227a05f7e42fa,67.70.239.34,43470,0,Windows,Chrome,160,0
669b9cd3-1f34-4a1f-9515-261538bfbb55,B006046,ade819caf5b82909,16.84.254.102,71940,0,Android,Safari,498,0
6da14a0d-0036-4f31-8fa9-cebfa22ad997,B006047,6a7c9b5a66a8ba46,227.215.210.39,59875,0,Windows,Chrome,250,0
8e4b652a-12a4-4f1a-9743-0524b26fcaf7,B006048,f304f5c0333f550b,112.54.197.231,18628,0,Windows,Edge,908,0
ef6fe955-c1d6-49c3-900f-49f6f8e8cc08,B006049,af736512cfd9fa1f,173.163.35.99,45082,0,Android,Chrome,167,0
698e9ce5-1a41-42bd-90c4-fd23cb9ee105,B006050,6a1a68b7fc3cf62f,20.215.197.240,91897,0,Windows,Chrome,416,0
2f8609d1-5d62-4664-96ad-d6caae2d6d93,B006051,986e4d559542126b,91.211.8.106,25058,0,Android,Chrome,95,0
4995bc66-a566-473c-a1d3-e92618dcb7bc,B006052,21f050639588cf56,19.230.50.77,96314,0,iOS,Chrome,211,0
96f9d701-4a0b-4fca-8e70-d9465b6b48b4,B006053,ac35f06319b266ef,173.199.15.180,28814,0,Windows,Chrome,189,0
73fa2e3d-9d8a-492a-af03-3bb2d73e26fd,B006054,848b01fb0342ef74,108.105.44.246,59514,0,macOS,Edge,463,0
0d12432e-f66d-42b7-93bd-340c71fc64e8,B006055,84d9fb960c3190e2,235.197.128.12,40144,0,macOS,Chrome,256,0
39cd0dc1-5b61-40a5-9a39-06308ecce254,B006056,d065d836ee466dc6,25.81.55.200,58758,0,Windows,Chrome,185,0
ec471ae2-0df3-4d5c-9e8f-8f467d3d6155,B006057,34c4f68f4b27a220,248.66.214.196,65176,0,iOS,Firefox,424,0
0687a746-b741-4da9-bd7b-5b1556faddeb,B006058,94013b226f081804,205.192.194.4,40837,0,Windows,Chrome,102,0
6abf5a8f-c4ad-48a1-abda-e7c7756377b5,B006059,b8d910bb9e4297d4,123.150.199.224,81553,0,Android,Chrome,334,0
6e3e7d67-5890-4826-99bd-682c34376a85,B006060,8f493be57d570543,94.68.20.101,56107,0,Windows,Chrome,1170,0
05d7279f-21fd-4f01-b3c1-4b348d66c173,B006061,7ccd1078594ef7e2,65.243.133.70,75443,0,Windows,Chrome,554,0
289d8b0c-50c9-4d84-8586-9ec9226a38bc,B006062,1bd182af7452df44,67.240.120.1,30277,1,Windows,Edge,50,0
1accee9e-9a8d-4e79-904b-3856dacfdd05,B006063,81196c9700e45d6e,81.202.218.159,91020,0,Windows,Edge,299,0
96640459-7ba7-4444-915e-3c56a00827a2,B006064,16e90a433398202c,70.123.144.195,88218,0,iOS,Chrome,285,0
63f16a24-20f5-445a-81ab-8a43dab17ad6,B006065,5fd0edbf21d0b373,105.13.137.228,44130,0,Windows,Chrome,403,0
5201e911-7088-4983-a623-23344caad3ef,B006066,924494317b369920,47.159.121.72,6953,0,Windows,Chrome,830,0
083f1aab-9952-4f0a-9971-7f6fdb8d9b12,B006067,6c56e964ee83cf82,229.133.14.129,13788,1,macOS,Edge,887,0
f41014d4-184a-49fc-b4f7-1ebb11d70cd7,B006068,2cd2278501472f52,167.224.210.233,3663,0,iOS,Chrome,174,0
ea84a6ba-bf36-4d3c-9927-6e088e708aee,B006069,0b00cd10146af2ac,130.202.146.13,79319,0,iOS,Chrome,179,0
e81072a0-0326-4266-8bda-05fe11773429,B006070,712e499bcf0c5724,114.115.69.216,20825,0,macOS,Chrome,1515,0
9b4fc252-b633-43ad-ae69-3b672828fdcf,B006071,2077cf2eb503e289,188.164.90.216,8501,0,Windows,Safari,110,0
29f7cab4-26e4-4ec7-acf8-e2d133ac9f4f,B006072,525a4c3b6ab20926,31.161.225.142,23502,0,Android,Chrome,409,0
6fdbd809-69c1-42c7-acb5-0cff99b24389,B006073,b91be4482499c4b7,187.17.17.6,36545,0,Windows,Edge,274,0
72029489-7976-4480-85b9-cce8a05eee1f,B006074,d90702b14ffceba2,110.75.105.34,37807,0,Windows,Chrome,1173,0
40db3df6-4d35-4aa6-bdeb-b6c52612f06f,B006075,67de017a325a03b0,148.85.215.145,11051,1,Windows,Chrome,47,0
61da1088-c9a7-4725-9b09-3f04f3996dab,B006076,d3d044f651b19b5a,127.72.111.139,40352,0,Android,Edge,217,0
9176d173-06a2-444d-9092-f083dc4e7d0f,B006077,68763d51bbce61d6,45.35.145.203,21149,0,macOS,Edge,3063,0
3b68eb24-50cf-47b9-8df1-5da43261c61e,B006078,56225b2be020b0ef,95.37.211.137,48930,0,Android,Safari,481,0
3a899fb8-2d87-4e78-861f-63e549e5d636,B006079,9d8e011ed07286a8,127.72.111.139,77410,0,Android,Edge,332,0
5857eca9-de09-4f6d-a247-533aec77a741,B006080,82a1fa47c25aefc7,96.9.73.191,16895,0,iOS,Chrome,736,0
1eb93ae4-4ed4-4c23-bdce-12d69ae30c98,B006081,065110c6ab38219e,94.228.85.222,85788,0,Windows,Chrome,456,0
c5189768-7b2c-45f9-bbc9-2d32af5d5bec,B006082,e40c88093dd48bb1,35.36.81.165,89310,0,macOS,Safari,194,0
d0c74ab0-2d89-4143-a0c8-dca8059e2c42,B006083,79a4581a3cf25974,245.222.98.239,81888,0,Windows,Chrome,224,0
adb12f47-2d3c-4884-b815-a34687819176,B006084,2275d031d57ab8d7,91.182.87.223,65027,0,Android,Chrome,726,0
ff580ec8-4dd1-475d-bc59-8ac579021016,B006085,3fc25aaf9d363cd8,151.238.103.72,83181,0,Android,Safari,270,0
325fcbea-3edf-437b-88fa-6185d6f037ff,B006086,719d76615692f178,75.165.204.16,83042,0,iOS,Chrome,154,0
4d2e397e-a715-4cc5-9386-afeabba78d54,B006087,1f72b34908603ef5,173.215.41.232,37270,0,Windows,Edge,409,0
5c586c6b-6252-497a-8e2f-222f63ded161,B006088,34c4f68f4b27a220,248.66.214.196,65111,0,iOS,Firefox,220,0
8d371df0-bbfd-4c34-913e-4cf7fdb21863,B006089,1a8f1f461416f49a,97.60.235.80,94396,0,macOS,Chrome,474,0
ee9ea04a-4f0b-4d84-acc3-0edb56224e73,B006090,d24b4daef4f010dd,186.38.137.147,74416,0,Windows,Chrome,1090,0
1e283a6f-58f7-45dd-9bd5-f37d952cdf54,B006091,525a4c3b6ab20926,31.161.225.142,27871,0,Android,Chrome,177,0
969232e3-2837-4867-9ce6-d8ceec9a98a0,B006092,236d745e23e8fc06,96.32.67.134,2263,0,Windows,Chrome,490,0
86f1139d-e563-4e5d-9a72-b251e58c563b,B006093,1de38d0a2f5ba2e7,196.101.61.141,36988,0,macOS,Chrome,172,0
ebef679b-bf4a-42f0-a9fb-d4f1ac02fc19,B006094,982ffb3b3d9fad88,82.106.156.53,62238,0,Windows,Firefox,284,0
75a8eb10-242d-46ce-b9ea-cf623fdbf1db,B006095,be6d1cb06deaa594,7.104.153.95,33246,1,Windows,Chrome,42,0
e4d0ff2c-7a47-47e1-9180-1d994953f290,B006096,84d9fb960c3190e2,235.197.128.12,78522,0,macOS,Chrome,141,0
e5488b93-1824-4313-9ffb-525b34b2bcf1,B006097,09bf0e1784985f10,91.36.224.185,48524,0,Windows,Chrome,286,0
712a25a1-6140-4509-b66f-e26e57131a60,B006098,a6f93f5702baf519,112.75.31.139,82533,0,Android,Edge,987,0
66974c23-7e05-47f8-bbb8-dd13bfdd7ca1,B006099,f9adda75f90070f5,86.166.1.28,98237,0,Android,Chrome,276,0
a4b51613-fff3-4ca1-a99a-1c139f1453d4,B006100,fa9227a05f7e42fa,67.70.239.34,96105,0,Windows,Chrome,735,0
7aac14f0-010c-44fc-af91-cb88f32e3c60,B006101,795b4072315be419,167.194.229.3,56051,0,Android,Chrome,297,0
1bfaea32-27f4-4b2e-8738-a1f40ed18dbd,B006102,a5b06242cdd76535,93.128.239.196,20094,0,Android,Chrome,194,0
e75cdd16-82ee-431e-8bbf-64eb325d41de,B006103,56225b2be020b0ef,23.144.242.238,69785,0,Android,Safari,444,0
023df04f-9aa2-47a4-9856-c8b89442c544,B006104,c1820b45e082fc67,97.60.235.80,91568,0,macOS,Chrome,357,0
a64bd313-edf1-4e3b-8199-4f90cc2b9e02,B006105,dc2ef3d3e0798462,62.50.66.63,98575,0,Windows,Chrome,215,0
69232798-a1d0-43ab-bea7-0b9c163d30d6,B006106,af470dd061df0340,93.37.166.222,73562,0,Android,Chrome,309,0
134a55e1-328a-40a2-b12d-1148bc84fb4a,B006107,ed155d9b668f4c98,19.157.208.33,6934,0,Android,Chrome,295,0
31ca28ce-74c1-446b-8a7e-c37c865d82ae,B006108,ec3cf8201b986be4,236.19.133.200,42860,0,Windows,Edge,1730,0
9526d724-e964-4990-b079-13d8642d304b,B006109,4cfd75c47ca5f233,150.230.83.107,57720,0,macOS,Edge,250,0
f9556594-5abd-4807-ac8a-6dae5bbe9e72,B006110,3395dd7de46697b7,82.106.156.53,14239,1,macOS,Firefox,38,1
86875cfa-0234-4d5b-86f3-1b61b033405e,B006111,7787b8d06282fe12,243.183.136.111,81243,0,macOS,Edge,727,0
a25b936a-4ecb-452b-afd2-216c0e17b773,B006112,a205f7fc2e98bf89,34.151.213.202,34703,1,Android,Chrome,201,0
b0df63f0-1b26-4de8-85af-877cd0962910,B006113,ccb2742aa89ad40e,70.123.144.195,70331,0,Windows,Chrome,365,0
b1247746-58ae-4cb5-a1fa-7240e837110a,B006114,2077cf2eb503e289,60.96.79.91,2513,0,Windows,Safari,230,0
6f2ab63b-e850-4c1a-93de-6b51044d5526,B006115,7787b8d06282fe12,227.215.210.39,72857,0,macOS,Edge,536,0
be347646-203e-4ea4-849c-05795a04140e,B006116,86b4b6af61c1ef6b,7.247.71.52,5732,0,Windows,Chrome,695,0
da7fc5ab-4768-46c7-bd57-b32433b87f18,B006117,b3c6fe40e4c0827a,235.21.208.110,79693,0,macOS,Chrome,423,0
4459c3d0-1df9-4612-874c-8fc5b7fe6e12,B006118,1e974a3eca0908e7,191.30.67.39,86271,0,Windows,Chrome,224,0
d114809e-bcce-4751-93c9-5da8e45653e9,B006119,f59435e0cb5d3263,240.4.10.115,32730,1,Windows,Chrome,75,1
8bb9b81d-d028-4cd9-a0c0-54667b01cbb9,B006120,4cfd75c47ca5f233,161.240.140.162,40565,0,macOS,Edge,389,0
a7d807b7-8b44-45f1-a4e3-f3b7c6ca8c0f,B006121,fdda6dd2dca34790,206.18.236.60,41305,0,Windows,Chrome,602,0
9142d05a-4cc4-40be-aec1-763e6ea634ac,B006122,5acaa4100ee5a2d0,145.139.58.170,78334,0,Android,Chrome,70,0
1cbc8cf1-2984-4563-81a5-57dc0347f404,B006123,587273e47e54b073,93.37.166.222,6754,0,Windows,Chrome,229,0
2f066d28-cff8-4b8c-93bc-788d503f8f9e,B006124,2d247009e361505a,16.186.222.18,8170,0,macOS,Chrome,344,0
28d86c76-06f4-4ee0-81a7-203dcfe2483d,B006125,3395dd7de46697b7,104.8.30.227,7377,0,macOS,Firefox,218,0
332afa5a-2c45-486d-a747-f385234509b3,B006126,6c6890526e56c4a0,165.141.212.93,36877,0,Windows,Chrome,235,0
1c977a9d-53a4-430c-b5c4-b15e8ce982ea,B006127,843639719eb42225,98.241.79.73,1312,0,macOS,Chrome,270,0
91bb9621-1196-4425-bdbd-5043c8d63679,B006128,4838fc9de638676b,173.215.41.232,82815,0,Windows,Chrome,827,0
36dd1d76-c2ae-4ee8-90e7-96a5f0baf97d,B006129,b66b632ce29b244e,105.13.137.228,76595,0,Android,Chrome,1203,0
de7117a3-7154-4a54-be5b-054580a664a1,B006130,7d2d58a3ab0dc530,71.70.136.192,75714,0,Windows,Safari,73,0
7dc3a910-6b66-4897-bfb3-d4aa57737d60,B006131,cc0b89cbe35b23fd,245.222.98.239,83582,0,Windows,Chrome,243,0
079aeee8-1b28-4200-8d16-b77e06227ea6,B006132,86b4b6af61c1ef6b,55.189.37.138,27059,0,Windows,Chrome,162,0
68793dff-7cc7-4711-a09a-982b074124a9,B006133,843639719eb42225,154.142.194.70,51064,0,macOS,Chrome,562,0
ff69eea1-583a-4d30-8621-e63b6585f2f2,B006134,d065d836ee466dc6,25.81.55.200,63408,0,Windows,Chrome,203,0
9ae340eb-e3b7-433f-b68c-cc429174de6c,B006135,05ebe8a3c618f4be,25.70.155.230,39586,0,Windows,Chrome,132,0
fe32ca72-903d-4428-8a47-d3a8b0f333dc,B006136,cc179fdd9746d6e4,43.65.39.142,28798,0,Windows,Chrome,595,0
b5080132-9538-443c-ac03-0640c1d390dd,B006137,3ab3f336f1a29487,219.235.13.251,27676,0,Windows,Chrome,660,0
443a62ed-4357-46f5-b45d-34fdaf1a3b69,B006138,b3c20f213523881d,7.161.251.183,56909,0,Android,Safari,413,0
cb355691-29fa-4ecd-9ac8-ea2c9249caf7,B006139,6fd2d760b36713fa,241.219.139.131,41403,0,Windows,Chrome,377,0
471398ef-e59f-4311-ae6d-64be4c630928,B006140,e732f649767b3546,147.116.143.200,59085,0,macOS,Chrome,574,0
f57f4781-f36a-433c-a620-2173e0f5469a,B006141,dab6725f1aecd02a,145.139.58.170,20933,0,Windows,Firefox,552,0
